3.61497,0.984284
3.6149,0.984207
3.61484,0.984129
3.61477,0.984052
3.6147,0.983974
3.61464,0.983897
3.61457,0.98382
3.6145,0.983742
3.61444,0.983665
3.61437,0.983587
3.61431,0.98351
3.61424,0.983432
3.61417,0.983355
3.61411,0.983277
3.61404,0.9832
3.61397,0.983122
3.61391,0.983045
3.61384,0.982968
3.61377,0.98289
3.61371,0.982813
3.61364,0.982735
3.61357,0.982658
3.61351,0.98258
3.61344,0.982503
3.61338,0.982426
3.61331,0.982348
3.61324,0.982271
3.61318,0.982193
3.61311,0.982116
3.61304,0.982039
3.61298,0.981961
3.61291,0.981884
3.61284,0.981806
3.61278,0.981729
3.61271,0.981651
3.61264,0.981574
3.61258,0.981497
3.61251,0.981419
3.61245,0.981342
3.61238,0.981264
3.61231,0.981187
3.61225,0.98111
3.61218,0.981032
3.61211,0.980955
3.61205,0.980878
3.61198,0.9808
3.61191,0.980723
3.61185,0.980645
3.61178,0.980568
3.61171,0.980491
3.61165,0.980413
3.61158,0.980336
3.61151,0.980259
3.61145,0.980181
3.61138,0.980104
3.61131,0.980026
3.61125,0.979949
3.61118,0.979872
3.61111,0.979794
3.61105,0.979717
3.61098,0.97964
3.61091,0.979562
3.61085,0.979485
3.61078,0.979408
3.61071,0.97933
3.61065,0.979253
3.61058,0.979176
3.61051,0.979098
3.61045,0.979021
3.61038,0.978944
3.61031,0.978866
3.61025,0.978789
3.61018,0.978712
3.61011,0.978634
3.61005,0.978557
3.60998,0.97848
3.60991,0.978402
3.60985,0.978325
3.60978,0.978248
3.60971,0.97817
3.60965,0.978093
3.60958,0.978016
3.60951,0.977938
3.60945,0.977861
3.60938,0.977784
3.60931,0.977706
3.60925,0.977629
3.60918,0.977552
3.60911,0.977474
3.60905,0.977397
3.60898,0.97732
3.60891,0.977243
3.60885,0.977165
3.60878,0.977088
3.60871,0.977011
3.60865,0.976933
3.60858,0.976856
3.60851,0.976779
3.60845,0.976702
3.60838,0.976624
3.60831,0.976547
3.60825,0.97647
3.60818,0.976392
3.60811,0.976315
3.60805,0.976238
3.60798,0.976161
3.60791,0.976083
3.60785,0.976006
3.60778,0.975929
3.60771,0.975852
3.60764,0.975774
3.60758,0.975697
3.60751,0.97562
3.60744,0.975543
3.60738,0.975465
3.60731,0.975388
3.60724,0.975311
3.60718,0.975234
3.60711,0.975156
3.60704,0.975079
3.60698,0.975002
3.60691,0.974925
3.60684,0.974847
3.60678,0.97477
3.60671,0.974693
3.60664,0.974616
3.60657,0.974538
3.60651,0.974461
3.60644,0.974384
3.60637,0.974307
3.60631,0.97423
3.60624,0.974152
3.60617,0.974075
3.60611,0.973998
3.60604,0.973921
3.60597,0.973843
3.60591,0.973766
3.60584,0.973689
3.60577,0.973612
3.6057,0.973535
3.60564,0.973457
3.60557,0.97338
3.6055,0.973303
3.60544,0.973226
3.60537,0.973149
3.6053,0.973071
3.60524,0.972994
3.60517,0.972917
3.6051,0.97284
3.60503,0.972763
3.60497,0.972685
3.6049,0.972608
3.60483,0.972531
3.60477,0.972454
3.6047,0.972377
3.60463,0.9723
3.60456,0.972222
3.6045,0.972145
3.60443,0.972068
3.60436,0.971991
3.6043,0.971914
3.60423,0.971837
3.60416,0.971759
3.6041,0.971682
3.60403,0.971605
3.60396,0.971528
3.60389,0.971451
3.60383,0.971374
3.60376,0.971297
3.60369,0.971219
3.60363,0.971142
3.60356,0.971065
3.60349,0.970988
3.60342,0.970911
3.60336,0.970834
3.60329,0.970757
3.60322,0.970679
3.60316,0.970602
3.60309,0.970525
3.60302,0.970448
3.60295,0.970371
3.60289,0.970294
3.60282,0.970217
3.60275,0.97014
3.60269,0.970062
3.60262,0.969985
3.60255,0.969908
3.60248,0.969831
3.60242,0.969754
3.60235,0.969677
3.60228,0.9696
3.60221,0.969523
3.60215,0.969446
3.60208,0.969368
3.60201,0.969291
3.60195,0.969214
3.60188,0.969137
3.60181,0.96906
3.60174,0.968983
3.60168,0.968906
3.60161,0.968829
3.60154,0.968752
3.60147,0.968675
3.60141,0.968598
3.60134,0.96852
3.60127,0.968443
3.60121,0.968366
3.60114,0.968289
3.60107,0.968212
3.601,0.968135
3.60094,0.968058
3.60087,0.967981
3.6008,0.967904
3.60073,0.967827
3.60067,0.96775
3.6006,0.967673
3.60053,0.967596
3.60046,0.967519
3.6004,0.967442
3.60033,0.967365
3.60026,0.967287
3.6002,0.96721
3.60013,0.967133
3.60006,0.967056
3.59999,0.966979
3.59993,0.966902
3.59986,0.966825
3.59979,0.966748
3.59972,0.966671
3.59966,0.966594
3.59959,0.966517
3.59952,0.96644
3.59945,0.966363
3.59939,0.966286
3.59932,0.966209
3.59925,0.966132
3.59918,0.966055
3.59912,0.965978
3.59905,0.965901
3.59898,0.965824
3.59891,0.965747
3.59885,0.96567
3.59878,0.965593
3.59871,0.965516
3.59864,0.965439
3.59858,0.965362
3.59851,0.965285
3.59844,0.965208
3.59837,0.965131
3.59831,0.965054
3.59824,0.964977
3.59817,0.9649
3.5981,0.964823
3.59804,0.964746
3.59797,0.964669
3.5979,0.964592
3.59783,0.964515
3.59777,0.964438
3.5977,0.964361
3.59763,0.964284
3.59756,0.964207
3.5975,0.96413
3.59743,0.964053
3.59736,0.963976
3.59729,0.963899
3.59723,0.963822
3.59716,0.963745
3.59709,0.963668
3.59702,0.963591
3.59696,0.963514
3.59689,0.963437
3.59682,0.963361
3.59675,0.963284
3.59668,0.963207
3.59662,0.96313
3.59655,0.963053
3.59648,0.962976
3.59641,0.962899
3.59635,0.962822
3.59628,0.962745
3.59621,0.962668
3.59614,0.962591
3.59608,0.962514
3.59601,0.962437
3.59594,0.96236
3.59587,0.962283
3.59581,0.962207
3.59574,0.96213
3.59567,0.962053
3.5956,0.961976
3.59553,0.961899
3.59547,0.961822
3.5954,0.961745
3.59533,0.961668
3.59526,0.961591
3.5952,0.961514
3.59513,0.961437
3.59506,0.961361
3.59499,0.961284
3.59492,0.961207
3.59486,0.96113
3.59479,0.961053
3.59472,0.960976
3.59465,0.960899
3.59459,0.960822
3.59452,0.960745
3.59445,0.960668
3.59438,0.960592
3.59431,0.960515
3.59425,0.960438
3.59418,0.960361
3.59411,0.960284
3.59404,0.960207
3.59398,0.96013
3.59391,0.960053
3.59384,0.959977
3.59377,0.9599
3.5937,0.959823
3.59364,0.959746
3.59357,0.959669
3.5935,0.959592
3.59343,0.959515
3.59337,0.959439
3.5933,0.959362
3.59323,0.959285
3.59316,0.959208
3.59309,0.959131
3.59303,0.959054
3.59296,0.958978
3.59289,0.958901
3.59282,0.958824
3.59275,0.958747
3.59269,0.95867
3.59262,0.958593
3.59255,0.958517
3.59248,0.95844
3.59241,0.958363
3.59235,0.958286
3.59228,0.958209
3.59221,0.958132
3.59214,0.958056
3.59207,0.957979
3.59201,0.957902
3.59194,0.957825
3.59187,0.957748
3.5918,0.957672
3.59173,0.957595
3.59167,0.957518
3.5916,0.957441
3.59153,0.957364
3.59146,0.957288
3.59139,0.957211
3.59133,0.957134
3.59126,0.957057
3.59119,0.95698
3.59112,0.956904
3.59105,0.956827
3.59099,0.95675
3.59092,0.956673
3.59085,0.956596
3.59078,0.95652
3.59071,0.956443
3.59065,0.956366
3.59058,0.956289
3.59051,0.956213
3.59044,0.956136
3.59037,0.956059
3.59031,0.955982
3.59024,0.955906
3.59017,0.955829
3.5901,0.955752
3.59003,0.955675
3.58997,0.955598
3.5899,0.955522
3.58983,0.955445
3.58976,0.955368
3.58969,0.955291
3.58963,0.955215
3.58956,0.955138
3.58949,0.955061
3.58942,0.954984
3.58935,0.954908
3.58928,0.954831
3.58922,0.954754
3.58915,0.954678
3.58908,0.954601
3.58901,0.954524
3.58894,0.954447
3.58888,0.954371
3.58881,0.954294
3.58874,0.954217
3.58867,0.95414
3.5886,0.954064
3.58853,0.953987
3.58847,0.95391
3.5884,0.953834
3.58833,0.953757
3.58826,0.95368
3.58819,0.953603
3.58813,0.953527
3.58806,0.95345
3.58799,0.953373
3.58792,0.953297
3.58785,0.95322
3.58778,0.953143
3.58772,0.953067
3.58765,0.95299
3.58758,0.952913
3.58751,0.952837
3.58744,0.95276
3.58737,0.952683
3.58731,0.952606
3.58724,0.95253
3.58717,0.952453
3.5871,0.952376
3.58703,0.9523
3.58696,0.952223
3.5869,0.952146
3.58683,0.95207
3.58676,0.951993
3.58669,0.951916
3.58662,0.95184
3.58655,0.951763
3.58649,0.951686
3.58642,0.95161
3.58635,0.951533
3.58628,0.951457
3.58621,0.95138
3.58614,0.951303
3.58608,0.951227
3.58601,0.95115
3.58594,0.951073
3.58587,0.950997
3.5858,0.95092
3.58573,0.950843
3.58567,0.950767
3.5856,0.95069
3.58553,0.950613
3.58546,0.950537
3.58539,0.95046
3.58532,0.950384
3.58525,0.950307
3.58519,0.95023
3.58512,0.950154
3.58505,0.950077
3.58498,0.950001
3.58491,0.949924
3.58484,0.949847
3.58478,0.949771
3.58471,0.949694
3.58464,0.949617
3.58457,0.949541
3.5845,0.949464
3.58443,0.949388
3.58436,0.949311
3.5843,0.949234
3.58423,0.949158
3.58416,0.949081
3.58409,0.949005
3.58402,0.948928
3.58395,0.948852
3.58389,0.948775
3.58382,0.948698
3.58375,0.948622
3.58368,0.948545
3.58361,0.948469
3.58354,0.948392
3.58347,0.948315
3.58341,0.948239
3.58334,0.948162
3.58327,0.948086
3.5832,0.948009
3.58313,0.947933
3.58306,0.947856
3.58299,0.94778
3.58293,0.947703
3.58286,0.947626
3.58279,0.94755
3.58272,0.947473
3.58265,0.947397
3.58258,0.94732
3.58251,0.947244
3.58244,0.947167
3.58238,0.947091
3.58231,0.947014
3.58224,0.946938
3.58217,0.946861
3.5821,0.946784
3.58203,0.946708
3.58196,0.946631
3.5819,0.946555
3.58183,0.946478
3.58176,0.946402
3.58169,0.946325
3.58162,0.946249
3.58155,0.946172
3.58148,0.946096
3.58141,0.946019
3.58135,0.945943
3.58128,0.945866
3.58121,0.94579
3.58114,0.945713
3.58107,0.945637
3.581,0.94556
3.58093,0.945484
3.58086,0.945407
3.5808,0.945331
3.58073,0.945254
3.58066,0.945178
3.58059,0.945101
3.58052,0.945025
3.58045,0.944948
3.58038,0.944872
3.58031,0.944795
3.58025,0.944719
3.58018,0.944642
3.58011,0.944566
3.58004,0.944489
3.57997,0.944413
3.5799,0.944336
3.57983,0.94426
3.57976,0.944183
3.5797,0.944107
3.57963,0.944031
3.57956,0.943954
3.57949,0.943878
3.57942,0.943801
3.57935,0.943725
3.57928,0.943648
3.57921,0.943572
3.57914,0.943495
3.57908,0.943419
3.57901,0.943342
3.57894,0.943266
3.57887,0.94319
3.5788,0.943113
3.57873,0.943037
3.57866,0.94296
3.57859,0.942884
3.57852,0.942807
3.57846,0.942731
3.57839,0.942654
3.57832,0.942578
3.57825,0.942502
3.57818,0.942425
3.57811,0.942349
3.57804,0.942272
3.57797,0.942196
3.5779,0.94212
3.57784,0.942043
3.57777,0.941967
3.5777,0.94189
3.57763,0.941814
3.57756,0.941737
3.57749,0.941661
3.57742,0.941585
3.57735,0.941508
3.57728,0.941432
3.57721,0.941355
3.57715,0.941279
3.57708,0.941203
3.57701,0.941126
3.57694,0.94105
3.57687,0.940974
3.5768,0.940897
3.57673,0.940821
3.57666,0.940744
3.57659,0.940668
3.57652,0.940592
3.57646,0.940515
3.57639,0.940439
3.57632,0.940363
3.57625,0.940286
3.57618,0.94021
3.57611,0.940133
3.57604,0.940057
3.57597,0.939981
3.5759,0.939904
3.57583,0.939828
3.57576,0.939752
3.5757,0.939675
3.57563,0.939599
3.57556,0.939523
3.57549,0.939446
3.57542,0.93937
3.57535,0.939294
3.57528,0.939217
3.57521,0.939141
3.57514,0.939065
3.57507,0.938988
3.575,0.938912
3.57494,0.938836
3.57487,0.938759
3.5748,0.938683
3.57473,0.938607
3.57466,0.93853
3.57459,0.938454
3.57452,0.938378
3.57445,0.938301
3.57438,0.938225
3.57431,0.938149
3.57424,0.938072
3.57417,0.937996
3.57411,0.93792
3.57404,0.937843
3.57397,0.937767
3.5739,0.937691
3.57383,0.937614
3.57376,0.937538
3.57369,0.937462
3.57362,0.937386
3.57355,0.937309
3.57348,0.937233
3.57341,0.937157
3.57334,0.93708
3.57327,0.937004
3.5732,0.936928
3.57314,0.936852
3.57307,0.936775
3.573,0.936699
3.57293,0.936623
3.57286,0.936546
3.57279,0.93647
3.57272,0.936394
3.57265,0.936318
3.57258,0.936241
3.57251,0.936165
3.57244,0.936089
3.57237,0.936013
3.5723,0.935936
3.57223,0.93586
3.57217,0.935784
3.5721,0.935708
3.57203,0.935631
3.57196,0.935555
3.57189,0.935479
3.57182,0.935403
3.57175,0.935326
3.57168,0.93525
3.57161,0.935174
3.57154,0.935098
3.57147,0.935021
3.5714,0.934945
3.57133,0.934869
3.57126,0.934793
3.57119,0.934716
3.57112,0.93464
3.57106,0.934564
3.57099,0.934488
3.57092,0.934412
3.57085,0.934335
3.57078,0.934259
3.57071,0.934183
3.57064,0.934107
3.57057,0.934031
3.5705,0.933954
3.57043,0.933878
3.57036,0.933802
3.57029,0.933726
3.57022,0.933649
3.57015,0.933573
3.57008,0.933497
3.57001,0.933421
3.56994,0.933345
3.56987,0.933269
3.5698,0.933192
3.56974,0.933116
3.56967,0.93304
3.5696,0.932964
3.56953,0.932888
3.56946,0.932811
3.56939,0.932735
3.56932,0.932659
3.56925,0.932583
3.56918,0.932507
3.56911,0.932431
3.56904,0.932354
3.56897,0.932278
3.5689,0.932202
3.56883,0.932126
3.56876,0.93205
3.56869,0.931974
3.56862,0.931897
3.56855,0.931821
3.56848,0.931745
3.56841,0.931669
3.56834,0.931593
3.56827,0.931517
3.56821,0.931441
3.56814,0.931364
3.56807,0.931288
3.568,0.931212
3.56793,0.931136
3.56786,0.93106
3.56779,0.930984
3.56772,0.930908
3.56765,0.930831
3.56758,0.930755
3.56751,0.930679
3.56744,0.930603
3.56737,0.930527
3.5673,0.930451
3.56723,0.930375
3.56716,0.930299
3.56709,0.930223
3.56702,0.930146
3.56695,0.93007
3.56688,0.929994
3.56681,0.929918
3.56674,0.929842
3.56667,0.929766
3.5666,0.92969
3.56653,0.929614
3.56646,0.929538
3.56639,0.929462
3.56632,0.929385
3.56625,0.929309
3.56618,0.929233
3.56611,0.929157
3.56604,0.929081
3.56598,0.929005
3.56591,0.928929
3.56584,0.928853
3.56577,0.928777
3.5657,0.928701
3.56563,0.928625
3.56556,0.928549
3.56549,0.928472
3.56542,0.928396
3.56535,0.92832
3.56528,0.928244
3.56521,0.928168
3.56514,0.928092
3.56507,0.928016
3.565,0.92794
3.56493,0.927864
3.56486,0.927788
3.56479,0.927712
3.56472,0.927636
3.56465,0.92756
3.56458,0.927484
3.56451,0.927408
3.56444,0.927332
3.56437,0.927256
3.5643,0.92718
3.56423,0.927104
3.56416,0.927028
3.56409,0.926952
3.56402,0.926876
3.56395,0.926799
3.56388,0.926723
3.56381,0.926647
3.56374,0.926571
3.56367,0.926495
3.5636,0.926419
3.56353,0.926343
3.56346,0.926267
3.56339,0.926191
3.56332,0.926115
3.56325,0.926039
3.56318,0.925963
3.56311,0.925887
3.56304,0.925811
3.56297,0.925735
3.5629,0.925659
3.56283,0.925583
3.56276,0.925507
3.56269,0.925431
3.56262,0.925355
3.56255,0.925279
3.56248,0.925203
3.56241,0.925127
3.56234,0.925051
3.56227,0.924975
3.5622,0.924899
3.56213,0.924824
3.56206,0.924748
3.56199,0.924672
3.56192,0.924596
3.56185,0.92452
3.56178,0.924444
3.56171,0.924368
3.56164,0.924292
3.56157,0.924216
3.5615,0.92414
3.56143,0.924064
3.56136,0.923988
3.56129,0.923912
3.56122,0.923836
3.56115,0.92376
3.56108,0.923684
3.56101,0.923608
3.56094,0.923532
3.56087,0.923456
3.5608,0.92338
3.56073,0.923304
3.56066,0.923229
3.56059,0.923153
3.56052,0.923077
3.56045,0.923001
3.56038,0.922925
3.56031,0.922849
3.56024,0.922773
3.56017,0.922697
3.5601,0.922621
3.56003,0.922545
3.55996,0.922469
3.55989,0.922393
3.55982,0.922317
3.55975,0.922242
3.55968,0.922166
3.55961,0.92209
3.55954,0.922014
3.55947,0.921938
3.5594,0.921862
3.55933,0.921786
3.55926,0.92171
3.55919,0.921634
3.55912,0.921558
3.55905,0.921483
3.55898,0.921407
3.5589,0.921331
3.55883,0.921255
3.55876,0.921179
3.55869,0.921103
3.55862,0.921027
3.55855,0.920951
3.55848,0.920876
3.55841,0.9208
3.55834,0.920724
3.55827,0.920648
3.5582,0.920572
3.55813,0.920496
3.55806,0.92042
3.55799,0.920345
3.55792,0.920269
3.55785,0.920193
3.55778,0.920117
3.55771,0.920041
3.55764,0.919965
3.55757,0.919889
3.5575,0.919814
3.55743,0.919738
3.55736,0.919662
3.55729,0.919586
3.55722,0.91951
3.55715,0.919434
3.55708,0.919359
3.55701,0.919283
3.55694,0.919207
3.55687,0.919131
3.5568,0.919055
3.55673,0.918979
3.55665,0.918904
3.55658,0.918828
3.55651,0.918752
3.55644,0.918676
3.55637,0.9186
3.5563,0.918524
3.55623,0.918449
3.55616,0.918373
3.55609,0.918297
3.55602,0.918221
3.55595,0.918145
3.55588,0.91807
3.55581,0.917994
3.55574,0.917918
3.55567,0.917842
3.5556,0.917766
3.55553,0.917691
3.55546,0.917615
3.55539,0.917539
3.55532,0.917463
3.55525,0.917388
3.55518,0.917312
3.55511,0.917236
3.55503,0.91716
3.55496,0.917084
3.55489,0.917009
3.55482,0.916933
3.55475,0.916857
3.55468,0.916781
3.55461,0.916706
3.55454,0.91663
3.55447,0.916554
3.5544,0.916478
3.55433,0.916403
3.55426,0.916327
3.55419,0.916251
3.55412,0.916175
3.55405,0.9161
3.55398,0.916024
3.55391,0.915948
3.55384,0.915872
3.55376,0.915797
3.55369,0.915721
3.55362,0.915645
3.55355,0.915569
3.55348,0.915494
3.55341,0.915418
3.55334,0.915342
3.55327,0.915266
3.5532,0.915191
3.55313,0.915115
3.55306,0.915039
3.55299,0.914964
3.55292,0.914888
3.55285,0.914812
3.55278,0.914736
3.55271,0.914661
3.55263,0.914585
3.55256,0.914509
3.55249,0.914434
3.55242,0.914358
3.55235,0.914282
3.55228,0.914206
3.55221,0.914131
3.55214,0.914055
3.55207,0.913979
3.552,0.913904
3.55193,0.913828
3.55186,0.913752
3.55179,0.913677
3.55172,0.913601
3.55165,0.913525
3.55157,0.91345
3.5515,0.913374
3.55143,0.913298
3.55136,0.913223
3.55129,0.913147
3.55122,0.913071
3.55115,0.912996
3.55108,0.91292
3.55101,0.912844
3.55094,0.912769
3.55087,0.912693
3.5508,0.912617
3.55073,0.912542
3.55065,0.912466
3.55058,0.91239
3.55051,0.912315
3.55044,0.912239
3.55037,0.912163
3.5503,0.912088
3.55023,0.912012
3.55016,0.911936
3.55009,0.911861
3.55002,0.911785
3.54995,0.911709
3.54988,0.911634
3.5498,0.911558
3.54973,0.911483
3.54966,0.911407
3.54959,0.911331
3.54952,0.911256
3.54945,0.91118
3.54938,0.911104
3.54931,0.911029
3.54924,0.910953
3.54917,0.910878
3.5491,0.910802
3.54903,0.910726
3.54895,0.910651
3.54888,0.910575
3.54881,0.9105
3.54874,0.910424
3.54867,0.910348
3.5486,0.910273
3.54853,0.910197
3.54846,0.910122
3.54839,0.910046
3.54832,0.90997
3.54825,0.909895
3.54817,0.909819
3.5481,0.909744
3.54803,0.909668
3.54796,0.909592
3.54789,0.909517
3.54782,0.909441
3.54775,0.909366
3.54768,0.90929
3.54761,0.909215
3.54754,0.909139
3.54746,0.909063
3.54739,0.908988
3.54732,0.908912
3.54725,0.908837
3.54718,0.908761
3.54711,0.908686
3.54704,0.90861
3.54697,0.908535
3.5469,0.908459
3.54683,0.908383
3.54675,0.908308
3.54668,0.908232
3.54661,0.908157
3.54654,0.908081
3.54647,0.908006
3.5464,0.90793
3.54633,0.907855
3.54626,0.907779
3.54619,0.907704
3.54611,0.907628
3.54604,0.907553
3.54597,0.907477
3.5459,0.907401
3.54583,0.907326
3.54576,0.90725
3.54569,0.907175
3.54562,0.907099
3.54555,0.907024
3.54547,0.906948
3.5454,0.906873
3.54533,0.906797
3.54526,0.906722
3.54519,0.906646
3.54512,0.906571
3.54505,0.906495
3.54498,0.90642
3.54491,0.906344
3.54483,0.906269
3.54476,0.906193
3.54469,0.906118
3.54462,0.906042
3.54455,0.905967
3.54448,0.905891
3.54441,0.905816
3.54434,0.90574
3.54426,0.905665
3.54419,0.905589
3.54412,0.905514
3.54405,0.905439
3.54398,0.905363
3.54391,0.905288
3.54384,0.905212
3.54377,0.905137
3.5437,0.905061
3.54362,0.904986
3.54355,0.90491
3.54348,0.904835
3.54341,0.904759
3.54334,0.904684
3.54327,0.904608
3.5432,0.904533
3.54312,0.904458
3.54305,0.904382
3.54298,0.904307
3.54291,0.904231
3.54284,0.904156
3.54277,0.90408
3.5427,0.904005
3.54263,0.903929
3.54255,0.903854
3.54248,0.903779
3.54241,0.903703
3.54234,0.903628
3.54227,0.903552
3.5422,0.903477
3.54213,0.903402
3.54206,0.903326
3.54198,0.903251
3.54191,0.903175
3.54184,0.9031
3.54177,0.903024
3.5417,0.902949
3.54163,0.902874
3.54156,0.902798
3.54148,0.902723
3.54141,0.902647
3.54134,0.902572
3.54127,0.902497
3.5412,0.902421
3.54113,0.902346
3.54106,0.90227
3.54098,0.902195
3.54091,0.90212
3.54084,0.902044
3.54077,0.901969
3.5407,0.901894
3.54063,0.901818
3.54056,0.901743
3.54048,0.901667
3.54041,0.901592
3.54034,0.901517
3.54027,0.901441
3.5402,0.901366
3.54013,0.901291
3.54006,0.901215
3.53998,0.90114
3.53991,0.901064
3.53984,0.900989
3.53977,0.900914
3.5397,0.900838
3.53963,0.900763
3.53956,0.900688
3.53948,0.900612
3.53941,0.900537
3.53934,0.900462
3.53927,0.900386
3.5392,0.900311
3.53913,0.900236
3.53905,0.90016
3.53898,0.900085
3.53891,0.90001
3.53884,0.899934
3.53877,0.899859
3.5387,0.899784
3.53862,0.899708
3.53855,0.899633
3.53848,0.899558
3.53841,0.899482
3.53834,0.899407
3.53827,0.899332
3.5382,0.899256
3.53812,0.899181
3.53805,0.899106
3.53798,0.899031
3.53791,0.898955
3.53784,0.89888
3.53777,0.898805
3.53769,0.898729
3.53762,0.898654
3.53755,0.898579
3.53748,0.898503
3.53741,0.898428
3.53734,0.898353
3.53726,0.898278
3.53719,0.898202
3.53712,0.898127
3.53705,0.898052
3.53698,0.897976
3.53691,0.897901
3.53683,0.897826
3.53676,0.897751
3.53669,0.897675
3.53662,0.8976
3.53655,0.897525
3.53648,0.89745
3.5364,0.897374
3.53633,0.897299
3.53626,0.897224
3.53619,0.897149
3.53612,0.897073
3.53605,0.896998
3.53597,0.896923
3.5359,0.896848
3.53583,0.896772
3.53576,0.896697
3.53569,0.896622
3.53561,0.896547
3.53554,0.896471
3.53547,0.896396
3.5354,0.896321
3.53533,0.896246
3.53526,0.89617
3.53518,0.896095
3.53511,0.89602
3.53504,0.895945
3.53497,0.895869
3.5349,0.895794
3.53482,0.895719
3.53475,0.895644
3.53468,0.895569
3.53461,0.895493
3.53454,0.895418
3.53447,0.895343
3.53439,0.895268
3.53432,0.895193
3.53425,0.895117
3.53418,0.895042
3.53411,0.894967
3.53403,0.894892
3.53396,0.894817
3.53389,0.894741
3.53382,0.894666
3.53375,0.894591
3.53368,0.894516
3.5336,0.894441
3.53353,0.894365
3.53346,0.89429
3.53339,0.894215
3.53332,0.89414
3.53324,0.894065
3.53317,0.89399
3.5331,0.893914
3.53303,0.893839
3.53296,0.893764
3.53288,0.893689
3.53281,0.893614
3.53274,0.893539
3.53267,0.893463
3.5326,0.893388
3.53252,0.893313
3.53245,0.893238
3.53238,0.893163
3.53231,0.893088
3.53224,0.893012
3.53216,0.892937
3.53209,0.892862
3.53202,0.892787
3.53195,0.892712
3.53188,0.892637
3.5318,0.892562
3.53173,0.892486
3.53166,0.892411
3.53159,0.892336
3.53152,0.892261
3.53144,0.892186
3.53137,0.892111
3.5313,0.892036
3.53123,0.891961
3.53116,0.891885
3.53108,0.89181
3.53101,0.891735
3.53094,0.89166
3.53087,0.891585
3.5308,0.89151
3.53072,0.891435
3.53065,0.89136
3.53058,0.891285
3.53051,0.89121
3.53044,0.891134
3.53036,0.891059
3.53029,0.890984
3.53022,0.890909
3.53015,0.890834
3.53007,0.890759
3.53,0.890684
3.52993,0.890609
3.52986,0.890534
3.52979,0.890459
3.52971,0.890384
3.52964,0.890308
3.52957,0.890233
3.5295,0.890158
3.52943,0.890083
3.52935,0.890008
3.52928,0.889933
3.52921,0.889858
3.52914,0.889783
3.52906,0.889708
3.52899,0.889633
3.52892,0.889558
3.52885,0.889483
3.52878,0.889408
3.5287,0.889333
3.52863,0.889258
3.52856,0.889183
3.52849,0.889108
3.52841,0.889032
3.52834,0.888957
3.52827,0.888882
3.5282,0.888807
3.52813,0.888732
3.52805,0.888657
3.52798,0.888582
3.52791,0.888507
3.52784,0.888432
3.52776,0.888357
3.52769,0.888282
3.52762,0.888207
3.52755,0.888132
3.52748,0.888057
3.5274,0.887982
3.52733,0.887907
3.52726,0.887832
3.52719,0.887757
3.52711,0.887682
3.52704,0.887607
3.52697,0.887532
3.5269,0.887457
3.52682,0.887382
3.52675,0.887307
3.52668,0.887232
3.52661,0.887157
3.52654,0.887082
3.52646,0.887007
3.52639,0.886932
3.52632,0.886857
3.52625,0.886782
3.52617,0.886707
3.5261,0.886632
3.52603,0.886557
3.52596,0.886482
3.52588,0.886407
3.52581,0.886332
3.52574,0.886257
3.52567,0.886182
3.52559,0.886107
3.52552,0.886032
3.52545,0.885957
3.52538,0.885882
3.5253,0.885807
3.52523,0.885733
3.52516,0.885658
3.52509,0.885583
3.52501,0.885508
3.52494,0.885433
3.52487,0.885358
3.5248,0.885283
3.52472,0.885208
3.52465,0.885133
3.52458,0.885058
3.52451,0.884983
3.52444,0.884908
3.52436,0.884833
3.52429,0.884758
3.52422,0.884683
3.52415,0.884608
3.52407,0.884533
3.524,0.884459
3.52393,0.884384
3.52386,0.884309
3.52378,0.884234
3.52371,0.884159
3.52364,0.884084
3.52356,0.884009
3.52349,0.883934
3.52342,0.883859
3.52335,0.883784
3.52327,0.883709
3.5232,0.883635
3.52313,0.88356
3.52306,0.883485
3.52298,0.88341
3.52291,0.883335
3.52284,0.88326
3.52277,0.883185
3.52269,0.88311
3.52262,0.883035
3.52255,0.882961
3.52248,0.882886
3.5224,0.882811
3.52233,0.882736
3.52226,0.882661
3.52219,0.882586
3.52211,0.882511
3.52204,0.882436
3.52197,0.882362
3.5219,0.882287
3.52182,0.882212
3.52175,0.882137
3.52168,0.882062
3.5216,0.881987
3.52153,0.881912
3.52146,0.881838
3.52139,0.881763
3.52131,0.881688
3.52124,0.881613
3.52117,0.881538
3.5211,0.881463
3.52102,0.881388
3.52095,0.881314
3.52088,0.881239
3.52081,0.881164
3.52073,0.881089
3.52066,0.881014
3.52059,0.880939
3.52051,0.880865
3.52044,0.88079
3.52037,0.880715
3.5203,0.88064
3.52022,0.880565
3.52015,0.880491
3.52008,0.880416
3.52,0.880341
3.51993,0.880266
3.51986,0.880191
3.51979,0.880116
3.51971,0.880042
3.51964,0.879967
3.51957,0.879892
3.5195,0.879817
3.51942,0.879742
3.51935,0.879668
3.51928,0.879593
3.5192,0.879518
3.51913,0.879443
3.51906,0.879368
3.51899,0.879294
3.51891,0.879219
3.51884,0.879144
3.51877,0.879069
3.51869,0.878995
3.51862,0.87892
3.51855,0.878845
3.51848,0.87877
3.5184,0.878695
3.51833,0.878621
3.51826,0.878546
3.51818,0.878471
3.51811,0.878396
3.51804,0.878322
3.51797,0.878247
3.51789,0.878172
3.51782,0.878097
3.51775,0.878023
3.51767,0.877948
3.5176,0.877873
3.51753,0.877798
3.51746,0.877724
